2019,15,5,3121422,WR,24.0,11.73,29,100,True
2019,15,5,3046439,TE,3.0,11.52,9,100,True
2019,15,5,11674,WR,18.0,9.57,32,100,True
2019,15,5,3052876,WR,11.0,12.93,18,100,True
2019,15,5,15861,CB,10.0,6.57,0,100,True
2019,15,5,14876,QB,24.0,18.33,28,100,True
2019,15,5,3886818,RB,8.0,5.92,17,100,True
2019,15,5,3049899,K,6.0,6.53,4,100,True
2019,15,5,-16021,D/ST,8.0,8.31,26,100,True
2019,15,11,2976316,WR,30.0,23.46,23,100,True
2019,15,11,3043078,RB,8.0,18.82,27,100,True
2019,15,11,3925357,WR,0.0,0.0,12,100,True
2019,15,11,3917315,QB,16.0,18.63,21,100,True
2019,15,11,4047650,WR,12.0,11.75,22,100,True
2019,15,11,3115394,WR,0.0,0.0,19,100,True
2019,15,11,3049916,RB,2.0,5.22,12,100,True
2019,15,11,2580,QB,28.0,19.26,22,100,True
2019,15,11,4249087,K,8.0,8.23,22,100,True
2019,15,11,14958,LB,5.0,7.88,0,100,True
2019,15,11,3126367,RB,0.0,0.0,3,100,True
2019,15,11,14054,TE,7.0,6.73,7,100,True
2019,15,11,3127211,RB,7.0,11.8,17,100,True
2019,15,11,3125404,TE,5.0,8.76,4,100,True
2019,15,11,-16027,D/ST,17.0,8.52,17,100,True
2019,15,12,3054850,RB,13.0,16.98,10,100,True
2019,15,12,15835,TE,17.0,13.35,28,100,True
2019,15,12,4047365,RB,12.0,17.26,31,100,True
2019,15,12,3915416,WR,21.0,16.2,17,100,True
2019,15,12,3045144,WR,6.0,12.4,1,100,True
2019,15,12,4036348,WR,1.0,11.97,14,100,True
2019,15,12,14993,K,1.0,8.26,8,100,True
2019,15,12,4040761,RB,8.0,12.7,5,100,True
2019,15,12,14938,LB,12.5,8.73,0,100,True
2019,15,12,16757,QB,15.0,15.15,18,100,True
2019,15,12,-16023,D/ST,8.0,8.84,17,100,True
2019,15,12,14880,QB,11.0,14.29,6,100,True
2019,15,12,3892889,WR,3.0,11.98,19,100,True
2019,15,12,3051388,S,0.0,0.0,0,100,True
2019,15,12,2573401,TE,23.0,10.26,30,100,True
2019,15,10,3051392,RB,30.0,17.53,15,100,True
2019,15,10,12649,WR,2.0,17.21,13,100,True
2019,15,10,16944,RB,6.0,12.38,2,100,True
2019,15,10,3045138,WR,18.0,11.04,26,100,True
2019,15,10,15853,TE,0.0,0.0,2,100,True
2019,15,10,3121427,WR,16.0,9.99,17,100,True
2019,15,10,13217,WR,12.0,10.94,31,100,True
2019,15,10,15349,WR,1.0,9.63,9,100,True
2019,15,10,3121023,TE,10.0,8.61,28,100,True
2019,15,10,3116721,RB,1.0,5.34,14,100,True
2019,15,10,4035434,LB,6.0,8.46,0,100,True
2019,15,10,3123052,K,5.0,8.21,23,100,True
2019,15,10,2578570,QB,6.0,17.36,20,100,True
2019,15,10,9354,K,12.0,8.89,28,100,True
2019,15,10,-16002,D/ST,19.0,8.46,29,100,True
2019,15,3,15825,RB,10.0,13.44,4,100,True
2019,15,3,13295,WR,2.0,12.64,16,100,True
2019,15,3,2576716,WR,27.0,10.97,14,100,True
2019,15,3,12514,RB,1.0,9.65,8,100,True
2019,15,3,4527,TE,13.0,8.25,14,100,True
2019,15,3,-16017,D/ST,19.0,9.79,30,100,True
2019,15,3,2976545,LB,6.0,7.26,0,100,True
2019,15,3,3915411,RB,3.0,7.13,3,100,True
2019,15,3,4047646,WR,25.0,11.98,21,100,True
2019,15,3,3916430,RB,3.0,8.06,6,100,True
2019,15,3,3126486,WR,3.0,11.46,16,100,True
2019,15,3,2573079,QB,20.0,16.48,24,100,True
2019,15,3,3821683,K,6.0,7.95,26,100,True
2019,15,3,4038524,QB,18.0,16.53,27,100,True
2019,15,3,15773,TE,1.0,6.17,26,100,True
2019,15,13,15795,WR,17.0,19.17,18,100,True
2019,15,13,16737,WR,0.0,0.0,30,100,True
2019,15,13,14924,WR,6.0,13.35,27,100,True
2019,15,13,3128721,RB,10.0,7.0,23,100,True
2019,15,13,2979843,RB,38.0,13.23,25,100,True
2019,15,13,5528,WR,7.0,9.84,8,100,True
2019,15,13,10452,RB,17.0,10.62,7,100,True
2019,15,13,-16026,D/ST,4.0,7.13,31,100,True
2019,15,13,14322,K,16.0,6.33,7,100,True
2019,15,13,14198,RB,9.0,4.57,27,100,True
2019,15,13,3040180,LB,15.0,8.23,0,100,True
2019,15,13,2578533,WR,20.0,10.46,19,100,True
2019,15,13,8664,QB,20.0,15.96,30,100,True
2019,15,13,15887,TE,0.0,0.0,1,100,True
2019,15,13,2978109,WR,8.0,9.17,27,100,True
2019,16,9,16800,WR,22.0,17.22,26,100,True
2019,16,9,3115364,RB,13.0,18.09,12,100,True
2019,16,9,3042519,RB,28.0,13.78,11,100,True
2019,16,9,2577327,WR,2.0,14.25,24,100,True
2019,16,9,3895856,WR,0.0,13.02,17,100,True
2019,16,9,3916387,QB,30.0,24.76,21,100,True
2019,16,9,4241372,WR,1.0,10.08,8,100,True
2019,16,9,3040151,TE,18.0,16.21,14,100,True
2019,16,9,4035538,RB,6.0,10.27,29,100,True
2019,16,9,3055899,K,10.0,9.82,5,100,True
2019,16,9,-16033,D/ST,6.0,6.82,22,100,True
2019,16,9,14979,LB,12.0,9.14,0,100,True
2019,16,9,4048244,RB,0.0,0.0,24,100,True
2019,16,9,2972460,WR,18.0,12.76,21,100,True
2019,16,9,3139033,RB,3.0,14.53,24,100,True
2019,16,4,3117251,RB,31.0,25.16,10,100,True
2019,16,4,2976499,WR,6.0,15.02,29,100,True
2019,16,4,16777,RB,10.0,9.27,3,100,True
2019,16,4,14881,QB,10.0,21.0,32,100,True
2019,16,4,2576925,TE,7.0,13.44,7,100,True
2019,16,4,-16025,D/ST,6.0,7.67,10,100,True
2019,16,4,3052117,RB,18.0,12.52,27,100,True
2019,16,4,16760,QB,9.0,15.32,11,100,True
2019,16,4,14053,WR,12.0,8.86,29,100,True
2019,16,4,3123076,TE,0.0,0.0,1,100,True
2019,16,4,2514270,LB,8.5,9.0,0,100,True
2019,16,4,-16020,D/ST,13.0,8.68,29,100,True
2019,16,4,13983,WR,0.0,0.0,31,100,True
2019,16,4,3043234,K,9.0,7.09,12,100,True
2019,16,4,3050487,WR,1.0,10.84,2,100,True
2019,16,15,2508176,RB,1.0,4.62,19,100,True
2019,16,15,15818,WR,12.0,13.19,19,100,True
2019,16,15,3139477,QB,25.0,19.87,7,100,True
2019,16,15,2974858,WR,18.0,12.69,10,100,True
2019,16,15,16799,WR,11.0,14.04,2,100,True
2019,16,15,2979477,RB,4.0,6.25,15,100,True
2019,16,15,-16018,D/ST,5.0,6.5,8,100,True
2019,16,15,3056362,LB,8.0,10.79,0,100,True
2019,16,15,2985659,K,9.0,8.8,6,100,True
2019,16,15,12537,TE,23.0,11.68,26,100,True
2019,16,15,3051902,RB,0.0,8.64,27,100,True
2019,16,15,3043080,TE,8.0,10.3,24,100,True
2019,16,15,2577654,RB,18.0,12.86,22,100,True
2019,16,15,3051439,RB,7.0,11.8,13,100,True
2019,16,15,3052587,QB,13.0,12.18,2,100,True
2019,16,17,2977644,RB,16.0,13.19,2,100,True
2019,16,17,2576434,RB,22.0,13.49,17,100,True
2019,16,17,2976212,WR,14.0,12.39,7,100,True
2019,16,17,3066158,RB,5.0,12.12,29,100,True
2019,16,17,16725,WR,4.0,9.14,4,100,True
2019,16,17,2330,QB,16.0,14.76,3,100,True
2019,16,17,3059915,RB,7.0,11.51,4,100,True
2019,16,17,10475,TE,5.0,8.81,32,100,True
2019,16,17,2978273,LB,6.0,8.57,0,100,True
2019,16,17,2980453,RB,6.0,8.02,11,100,True
2019,16,17,17372,K,5.0,5.54,19,100,True
2019,16,17,-16006,D/ST,-1.0,5.79,11,100,True
2019,16,17,3115378,WR,9.0,9.42,11,100,True
2019,16,17,3932905,WR,22.0,9.24,25,100,True
2019,16,17,3054212,TE,16.0,6.5,11,100,True
2019,16,16,3045147,RB,3.0,11.43,9,100,True
2019,16,16,13982,WR,27.0,16.75,11,100,True
2019,16,16,3919596,RB,7.0,19.47,21,100,True
2019,16,16,3122840,QB,9.0,22.02,23,100,True
2019,16,16,15705,WR,0.0,0.0,24,100,True
2019,16,16,15072,WR,0.0,0.0,10,100,True
2019,16,16,3116365,TE,27.0,12.47,22,100,True
2019,16,16,16804,WR,12.0,10.61,1,100,True
2019,16,16,2969939,QB,10.0,18.17,28,100,True
2019,16,16,15683,K,7.0,8.35,14,100,True
2019,16,16,-16005,D/ST,-4.0,3.13,3,100,True
2019,16,16,3115373,S,7.0,5.94,0,100,True
2019,16,16,2574808,WR,11.0,10.4,9,100,True
2019,16,16,4361606,RB,1.0,2.53,16,100,True
2019,16,16,3138826,LB,13.5,8.51,0,100,True
2019,16,1,3116406,WR,12.0,17.04,4,100,True
2019,16,1,15847,TE,21.0,15.99,23,100,True
2019,16,1,3139605,RB,17.0,13.72,32,100,True
2019,16,1,13981,RB,16.0,15.35,25,100,True
2019,16,1,8439,QB,8.0,16.9,8,100,True
2019,16,1,2976592,WR,19.0,11.01,20,100,True
2019,16,1,3122672,RB,10.0,8.36,27,100,True
2019,16,1,2978304,LB,7.5,9.03,0,100,True
2019,16,1,3128429,WR,9.0,14.01,30,100,True
2019,16,1,10636,K,10.0,6.07,23,100,True
2019,16,1,2576623,WR,23.0,14.47,13,100,True
2019,16,1,3139925,RB,0.0,0.0,21,100,True
2019,16,1,2969962,RB,1.0,9.06,3,100,True
2019,16,1,2576414,RB,11.0,12.06,15,100,True
2019,16,1,-16034,D/ST,18.0,4.74,25,100,True
2019,16,5,3929630,RB,43.0,19.0,30,100,True
2019,16,5,3128720,RB,4.0,13.45,4,100,True
2019,16,5,16460,WR,0.0,13.84,7,100,True
2019,16,5,2977187,WR,13.0,11.26,12,100,True
2019,16,5,3068267,RB,11.0,14.51,17,100,True
2019,16,5,3918298,QB,20.0,13.35,1,100,True
2019,16,5,3121422,WR,15.0,11.76,28,100,True
2019,16,5,3046439,TE,9.0,10.15,25,100,True
2019,16,5,11674,WR,4.0,10.57,10,100,True
2019,16,5,3052876,WR,3.0,13.56,32,100,True
2019,16,5,15861,CB,8.0,6.3,0,100,True
2019,16,5,14876,QB,22.0,17.06,20,100,True
2019,16,5,3886818,RB,12.0,7.46,23,100,True
2019,16,5,3049899,K,5.0,9.05,12,100,True
2019,16,5,-16021,D/ST,7.0,2.89,1,100,True
2019,16,8,16733,WR,15.0,12.4,14,100,True
2019,16,8,3116593,RB,0.0,0.0,24,100,True
2019,16,8,17359,RB,17.0,7.66,16,100,True
2019,16,8,3116165,WR,0.0,0.0,21,100,True
2019,16,8,3051876,TE,0.0,0.0,28,100,True
2019,16,8,16790,WR,14.0,13.18,14,100,True
2019,16,8,2577417,QB,10.0,18.62,15,100,True
2019,16,8,-16010,D/ST,-1.0,3.72,2,100,True
2019,16,8,2998120,K,7.0,7.35,28,100,True
2019,16,8,4045163,RB,25.0,15.58,13,100,True
2019,16,8,-16011,D/ST,29.0,6.12,31,100,True
2019,16,8,3912550,RB,19.0,10.77,27,100,True
2019,16,8,3052896,LB,5.5,10.19,0,100,True
2019,16,8,4036131,TE,3.0,7.69,15,100,True
2019,16,8,-16029,D/ST,0.0,6.3,17,100,True
2019,16,14,3120348,WR,5.0,10.44,25,100,True
2019,16,14,3116385,RB,9.0,16.73,26,100,True
2019,16,14,15880,WR,19.0,12.59,12,100,True
2019,16,14,16913,RB,6.0,12.06,14,100,True
2019,16,14,3043275,TE,15.0,13.26,12,100,True
2019,16,14,8479,RB,0.0,3.02,1,100,True
2019,16,14,2977819,LB,7.0,8.89,0,100,True
2019,16,14,13216,WR,0.0,0.0,9,100,True
2019,16,14,3916945,WR,0.0,11.53,20,100,True
2019,16,14,3912547,QB,9.0,11.16,3,100,True
2019,16,14,16731,WR,13.0,7.65,12,100,True
2019,16,14,3116164,TE,26.0,9.06,10,100,True
2019,16,14,4035072,RB,1.0,1.58,9,100,True
2019,16,14,2473037,K,10.0,8.82,26,100,True
2019,16,14,-16009,D/ST,13.0,3.11,5,100,True
2019,16,10,3051392,RB,14.0,19.75,7,100,True
2019,16,10,12649,WR,14.0,12.63,6,100,True
2019,16,10,16944,RB,33.0,16.39,31,100,True
2019,16,10,3045138,WR,8.0,10.33,19,100,True
2019,16,10,15853,TE,3.0,5.69,3,100,True
2019,16,10,3121427,WR,3.0,9.86,23,100,True
2019,16,10,13217,WR,15.0,9.42,20,100,True
2019,16,10,15349,WR,17.0,9.47,1,100,True
2019,16,10,3121023,TE,24.0,9.74,30,100,True
2019,16,10,3116721,RB,7.0,5.26,9,100,True
2019,16,10,4035434,LB,9.0,8.45,0,100,True
2019,16,10,3123052,K,5.0,8.12,16,100,True
2019,16,10,2578570,QB,14.0,15.75,16,100,True
2019,16,10,9354,K,10.0,9.02,17,100,True
2019,16,10,-16007,D/ST,8.0,8.84,17,100,True
2019,16,11,2976316,WR,31.0,24.97,18,100,True
2019,16,11,3043078,RB,0.0,0.0,6,100,True
2019,16,11,3925357,WR,0.0,0.0,11,100,True
2019,16,11,3917315,QB,12.0,16.84,14,100,True
2019,16,11,4047650,WR,0.0,11.85,24,100,True
2019,16,11,3115394,WR,3.0,14.05,16,100,True
2019,16,11,3049916,RB,0.0,4.06,15,100,True
2019,16,11,2580,QB,23.0,19.03,18,100,True
2019,16,11,4249087,K,11.0,7.61,15,100,True
2019,16,11,14958,LB,13.0,7.16,0,100,True
2019,16,11,3126367,RB,3.0,4.34,8,100,True
2019,16,11,14054,TE,1.0,5.64,17,100,True
2019,16,11,3127211,RB,5.0,11.49,23,100,True
2019,16,11,3125404,TE,13.0,10.35,32,100,True
2019,16,11,-16027,D/ST,12.0,6.61,13,100,True
2019,16,13,15795,WR,7.0,18.7,32,100,True
2019,16,13,16737,WR,0.0,0.0,21,100,True
2019,16,13,14924,WR,5.0,12.08,22,100,True
2019,16,13,3128721,RB,10.0,7.88,14,100,True
2019,16,13,2979843,RB,32.0,13.56,19,100,True
2019,16,13,5528,WR,14.0,10.06,17,100,True
2019,16,13,10452,RB,12.0,12.13,17,100,True
2019,16,13,-16026,D/ST,1.0,7.12,23,100,True
2019,16,13,14322,K,4.0,8.59,19,100,True
2019,16,13,14198,RB,8.0,9.62,6,100,True
2019,16,13,3040180,LB,6.5,8.15,0,100,True
2019,16,13,2578533,WR,13.0,8.13,16,100,True
2019,16,13,8664,QB,30.0,16.7,25,100,True
2019,16,13,15887,TE,0.0,0.0,15,100,True
2019,16,13,2978109,WR,1.0,7.65,22,100,True
2019,16,12,3054850,RB,29.0,17.72,20,100,True
2019,16,12,15835,TE,6.0,14.74,30,100,True
2019,16,12,4047365,RB,0.0,0.0,22,100,True
2019,16,12,3915416,WR,1.0,14.13,23,100,True
2019,16,12,3045144,WR,33.0,12.92,31,100,True
2019,16,12,4036348,WR,14.0,11.71,29,100,True
2019,16,12,14993,K,8.0,6.65,4,100,True
2019,16,12,4040761,RB,5.0,12.98,1,100,True
2019,16,12,14938,LB,6.5,8.82,0,100,True
2019,16,12,16757,QB,21.0,11.61,6,100,True
2019,16,12,-16023,D/ST,7.0,8.65,32,100,True
2019,16,12,14880,QB,6.0,15.74,5,100,True
2019,16,12,3892889,WR,2.0,11.2,16,100,True
2019,16,12,3051388,S,0.0,0.0,0,100,True
2019,16,12,2573401,TE,19.0,9.71,5,100,True
2019,16,3,15825,RB,13.0,13.8,5,100,True
2019,16,3,13295,WR,9.0,11.86,14,100,True
2019,16,3,2576716,WR,10.0,10.33,9,100,True
2019,16,3,12514,RB,0.0,0.0,16,100,True
2019,16,3,4527,TE,3.0,8.77,5,100,True
2019,16,3,-16017,D/ST,7.0,7.81,17,100,True
2019,16,3,2976545,LB,3.5,7.18,0,100,True
2019,16,3,3915411,RB,2.0,0.0,8,100,True
2019,16,3,4047646,WR,14.0,12.77,27,100,True
2019,16,3,3916430,RB,13.0,8.54,32,100,True
2019,16,3,3126486,WR,15.0,9.91,14,100,True
2019,16,3,2573079,QB,18.0,16.51,13,100,True
2019,16,3,3821683,K,4.0,8.31,9,100,True
2019,16,3,4038524,QB,14.0,15.74,26,100,True
2019,16,3,15773,TE,5.0,6.31,27,100,True
